	0.00104966		0.36501		gapdb
	0.0859774		0.99995		gapdb
	0.0179929		0.282264		gapdb
	1.84857		1.5388		gapdb
	0.140202		0.365134		gapdb
	2		0.773044		gapdb
	0.0248015		2		gapdb
	0.126854		0.773044		gapdb
	0.13603		0.789061		gapdb
	0.00748677		0.999663		gapdb
	0.613241		2		gapdb
	0.128336		0.773044		gapdb
	2		2		gapdb
	2		2		gapdb
	0.944818		0.999984		ipdb
	0.00259095		0.251326		ipdb
	0.0203287		0.194372		ipdb
	5.94846e-05		0.750012		ipdb
	0.000304251		0.194372		ipdb
	0.000326258		0.198399		ipdb
	1.79565e-05		0.251352		ipdb
	0.00147082		0.688583		ipdb
	0.000307804		0.194372		ipdb
	0.0316234		1.05965		ipdb
	0.017107		0.688617		ipdb
	0.00239843		0.251437		ipdb
	1.0584		1.00002		ipdb
	2		2		ipdb
	2		2		ipdb
	2		1.33331		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		1.45226		ipdb
	2		2		ipdb
	2		0.943712		ipdb
	2		1.45219		ipdb
	2		2		ipdb
	0.00274227		0.25133		lmcut
	0.021516		0.194375		lmcut
	6.29588e-05		0.750024		lmcut
	0.000322021		0.194375		lmcut
	0.000345313		0.198402		lmcut
	1.90052e-05		0.251356		lmcut
	0.00155672		0.688594		lmcut
	0.000325781		0.194375		lmcut
	0.0334704		1.05966		lmcut
	0.0181061		0.688628		lmcut
	0.00253851		0.251441		lmcut
	2		2		lmcut
	2		2		lmcut
	2		1.33329		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		1.45224		lmcut
	2		2		lmcut
	2		0.943697		lmcut
	2		1.45216		lmcut
	2		2		lmcut
	2		0.773386		mands
	0.0229586		2		mands
	0.117428		0.773386		mands
	0.125922		0.78941		mands
	0.00693047		1.00011		mands
	0.567675		2		mands
	0.1188		0.773386		mands
	2		2		mands
	2		2		mands
	0.925696		1.00044		mands
	0.127453		1.29302		mands
	2		0.335096		mands
	2		1.29302		mands
	2		1.26677		mands
	2		0.999895		mands
	1.76157		0.36499		mands
	2		1.29302		mands
	0.0819313		0.237179		mands
	0.151455		0.364972		mands
	1.08027		0.999558		mands
all_instances_solved: 2		---
