	0.736075		1.00262		lmcut
	0.702943		1.00471		lmcut
	0.702943		1.00471		lmcut
	0.725064		1.00471		lmcut
	0.998122		1.00209		mands
	0.961068		1.00209		mands
	0.586932		0.997916		mands
	1.00826		0.997916		mands
	1.00188		0.997916		mands
	0.962876		0.997916		mands
	1.00188		0.997916		mands
	0.975728		0.997916		mands
	1.00826		0.997916		mands
	1.00826		0.997916		mands
	0.977499		0.997916		mands
	1.04051		0.997916		mands
	0.408328		0.999913		gapdb
	1.09413		0.999913		gapdb
	1		0.999913		gapdb
	1.05246		0.999913		gapdb
	1.09876		1.00022		gapdb
	0.91397		1.00009		gapdb
	0.949454		1.00009		gapdb
	0.891443		1.00009		gapdb
	0.949454		1.00009		gapdb
	1.00423		1.0003		gapdb
	0.980811		1.00009		gapdb
	0.393068		0.999913		gapdb
	1.05324		0.999913		gapdb
	0.962627		0.999913		gapdb
	1.01313		0.999913		gapdb
	1.05769		1.00022		gapdb
	1		1.00009		gapdb
	1.03882		1.00009		gapdb
	0.975352		1.00009		gapdb
	1.03882		1.00009		gapdb
	1.09876		1.0003		gapdb
	1.07313		1.00009		gapdb
	0.418647		0.999913		gapdb
	1.12178		0.999913		gapdb
	1.02527		0.999913		gapdb
	1.07906		0.999913		gapdb
	1.12652		1.00022		gapdb
	0.393068		0.999913		gapdb
	1.05324		0.999913		gapdb
	0.962627		0.999913		gapdb
	1.01313		0.999913		gapdb
	1.05769		1.00022		gapdb
	0.910121		0.999783		gapdb
	0.371628		0.999696		gapdb
	0.995789		0.999696		gapdb
	0.945455		0.999783		gapdb
	0.910121		0.999696		gapdb
	0.957868		0.999696		gapdb
	0.887688		0.999783		gapdb
	0.945455		0.999783		gapdb
	0.97668		0.999783		gapdb
	0.380501		0.999913		gapdb
	1.01956		0.999913		gapdb
	0.931851		0.999913		gapdb
	0.980739		0.999913		gapdb
	1.02388		1.00022		gapdb
	2		1.00009		ipdb
	2		1.00009		ipdb
	0.492312		1.01509		ipdb
	2		1.00009		ipdb
	2		1.00009		ipdb
	2		1.0003		ipdb
	2		1.00009		ipdb
	0.91397		1.00009		ipdb
	0.949454		1.00009		ipdb
	0.00441431		1.01509		ipdb
	0.891443		1.00009		ipdb
	0.949454		1.00009		ipdb
	1.00423		1.0003		ipdb
	0.980811		1.00009		ipdb
	1.09413		0.999913		ipdb
	1.05324		0.999913		ipdb
	2		0.985134		ipdb
	1.12178		0.999913		ipdb
	1.05324		0.999913		ipdb
	0.995789		0.999696		ipdb
	1.01956		0.999913		ipdb
	0.00482982		1.015		lmcut
	2		1.00009		lmcut
	2		1.00009		lmcut
	0.0118283		1.01509		lmcut
	2		1.00009		lmcut
	2		1.00009		lmcut
	2		1.0003		lmcut
	2		1.00009		lmcut
	0.00441431		1.01509		lmcut
	0.00464931		1.015		lmcut
	2		0.985134		lmcut
	2		0.985219		lmcut
	2		0.985134		lmcut
	2		0.985134		lmcut
	2		0.985219		lmcut
	2		0.985134		lmcut
	2		0.985134		lmcut
	2		0.985219		lmcut
	2		0.985219		lmcut
	2		0.985433		lmcut
	2		0.985219		lmcut
	0.00482982		1.01509		lmcut
	0.00458906		1.01509		lmcut
	0.00495187		1.015		lmcut
	0.00464931		1.015		lmcut
	0.00439572		1.01478		lmcut
	0.00450067		1.015		lmcut
	0.00981048		0.999913		mands
	0.00944383		0.999913		mands
	0.950152		1.00009		mands
	0.987041		1.00009		mands
	0.926733		1.00009		mands
	0.987041		1.00009		mands
	1.04398		1.0003		mands
	1.01964		1.00009		mands
	0.0100584		0.999913		mands
	0.00944383		0.999913		mands
	0.00892872		0.999696		mands
	0.00914191		0.999913		mands
all_instances_solved: 3		---
