	2		1.01697		gapdb
	2		1.01697		gapdb
	2		1.01697		gapdb
	0.409261		1.2661		gapdb
	1		1.01697		gapdb
	1		1.01697		gapdb
	2		1.09222		gapdb
	1		1.01697		gapdb
	2		1.01697		gapdb
	1		1.01697		gapdb
	0.00141885		1.24498		gapdb
	1		0.983313		gapdb
	1		1.07399		gapdb
	4.1899e-09		0.983313		gapdb
	0.00346686		0.983313		gapdb
	0.409261		1.24498		gapdb
	2		0.983313		gapdb
	2		1.07399		gapdb
	1.20856e-06		0.983313		gapdb
	1		0.983313		gapdb
	2		1.09356		ipdb
	3.11883e-06		0.878715		ipdb
	2		1.19688		ipdb
	2		0.961372		ipdb
	2		0.945329		ipdb
	2		0.961372		ipdb
	2		1.0325		ipdb
	2		0.961372		ipdb
	0.00218328		0.945329		ipdb
	2		0.945329		ipdb
	2		0.961372		ipdb
	2		0.961372		ipdb
	0.00205478		0.914447		ipdb
	2		1.13803		ipdb
	0.00135256		0.835502		ipdb
	0.000553551		1.04018		ipdb
	1.91908e-06		1.05783		ipdb
	0.000553551		1.04018		ipdb
	1.91908e-06		0.968519		ipdb
	0.000553551		1.04018		ipdb
	2		1.05783		ipdb
	0.000553551		1.05783		ipdb
	1.91908e-06		1.04018		ipdb
	0.000553551		1.04018		ipdb
	6.40851e-09		0.803539		lmcut
	1.51918		1.09449		lmcut
	2		0.879124		lmcut
	2		0.864454		lmcut
	2		0.879124		lmcut
	2		0.944171		lmcut
	2		0.879124		lmcut
	4.48616e-06		0.864454		lmcut
	2		0.864454		lmcut
	2		0.879124		lmcut
	2		0.879124		lmcut
	2		1.2445		lmcut
	0.658251		0.913669		lmcut
	0.269397		1.1375		lmcut
	0.000933961		1.1568		lmcut
	0.269397		1.1375		lmcut
	0.000933961		1.05913		lmcut
	0.269397		1.1375		lmcut
	2		1.1568		lmcut
	0.269397		1.1568		lmcut
	0.000933961		1.1375		lmcut
	0.269397		1.1375		lmcut
	2		1.36208		mands
	2		1.09407		mands
	2		1.07581		mands
	2		1.09407		mands
	2		1.17502		mands
	2		1.09407		mands
	2		1.07581		mands
	2		1.07581		mands
	2		1.09407		mands
	2		1.09407		mands
	4.2184e-09		0.734169		mands
	1.72643e-09		0.914022		mands
	5.98529e-12		0.929533		mands
	1.72643e-09		0.914022		mands
	5.98529e-12		0.851052		mands
	1.72643e-09		0.914022		mands
	0.00142851		0.929533		mands
	1.72643e-09		0.929533		mands
	5.98529e-12		0.914022		mands
	1.72643e-09		0.914022		mands
all_instances_solved: 2		---
