	1.21064		0.374852		gapdb
	0.246489		0.833773		gapdb
	0.632819		0.468148		gapdb
	0.0105224		0.486903		gapdb
	2		1.31142		gapdb
	2		0.699262		gapdb
	0.300713		0.851685		gapdb
	1.22029		1.31142		gapdb
	2		0.974293		gapdb
	2		0.449585		gapdb
	2		1.19937		gapdb
	2		0.561481		gapdb
	0.042689		0.583975		gapdb
	0.881701		2		gapdb
	1.58023		1.24539		gapdb
	0.117131		1.51685		gapdb
	0.475314		2		gapdb
	1.58023		1.73522		gapdb
	1.91309		0.800712		gapdb
	1.58023		2		gapdb
	0.38951		1.781		gapdb
	0.0166278		1.04006		gapdb
	2		2		gapdb
	2		1.19742		gapdb
	2		1.45843		gapdb
	2		2		gapdb
	2		1.66838		gapdb
	2		0.76987		gapdb
	2		2		gapdb
	2		1.7124		gapdb
	2		0.961481		gapdb
	1		0.930796		ipdb
	0.557957		0.930796		ipdb
	1		0.49631		ipdb
	0.0741227		0.604494		ipdb
	0.300788		0.930796		ipdb
	1		0.691517		ipdb
	1.21064		0.319098		ipdb
	0.151448		1.12083		ipdb
	1		0.851266		ipdb
	0.246489		0.709763		ipdb
	0.632819		0.398519		ipdb
	0.0105224		0.414484		ipdb
	1		1.07435		ipdb
	1.79225		1.07435		ipdb
	1		2		ipdb
	2		1.65428		ipdb
	2		1.07435		ipdb
	1		1.4461		ipdb
	0.826011		2		ipdb
	2		0.892193		ipdb
	1		1.17472		ipdb
	2		1.40892		ipdb
	1.58023		2		ipdb
	2		2		ipdb
	1		0.53321		lmcut
	0.0741227		0.649438		lmcut
	1		0.742931		lmcut
	1.21064		0.342823		lmcut
	0.151448		1.20417		lmcut
	1		0.914557		lmcut
	0.246489		0.762533		lmcut
	0.632819		0.428148		lmcut
	0.0105224		0.4453		lmcut
	1		1.87543		lmcut
	2		1.53979		lmcut
	1		1.34602		lmcut
	0.826011		2		lmcut
	2		0.83045		lmcut
	1		1.09343		lmcut
	2		1.31142		lmcut
	1.58023		2		lmcut
	2		2		lmcut
	0.271433		1.20417		mands
	0.151448		2		mands
	2		1.85417		mands
	0.503504		1.20417		mands
	0.151448		1.62083		mands
	0.125097		2		mands
	2		0.83045		mands
	2		0.442804		mands
	0.489428		0.539326		mands
	1.98608		0.83045		mands
	2		0.616967		mands
	2		0.284698		mands
	2		0.759494		mands
	1.62755		0.633245		mands
	2		0.355556		mands
	0.0694787		0.3698		mands
	0.151448		1.31667		mands
	0.614419		1.57917		mands
	0.239322		2		mands
	2		2		mands
all_instances_solved: 2		---
