	0.0145977		1.00395		mands
	0.00702163		2		mands
	0.000802092		0.972924		mands
	2		2		mands
	2		0.993218		mands
	2		1.07996		mands
	2		0.714289		mands
	2		0.99797		mands
	2		0.996061		mands
	2		0.335333		mands
	2		1.02783		mands
	0.0110273		2		gapdb
	0.0205361		1.02072		gapdb
	0.00870521		1.29315		gapdb
	0.582525		2		gapdb
	0.609808		2		gapdb
	1.46016		2		gapdb
	0.0793376		1.29359		gapdb
	2		0.259159		gapdb
	2		0.259159		gapdb
	1.8623		0.264528		gapdb
	0.789425		0.335131		gapdb
	2		0.918096		gapdb
	1.59018		0.259159		gapdb
	2		1.41284		gapdb
	2		0.918142		gapdb
	2		0.335244		gapdb
	0.285664		2		gapdb
	0.531992		1.02072		gapdb
	0.225511		1.29315		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.29359		gapdb
	2		0.979701		gapdb
	0.53697		2		gapdb
	1.87973		0.979701		gapdb
	0.423898		1.2669		gapdb
	2		2		gapdb
	0.853877		0.979701		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.26733		gapdb
	2		0.773305		gapdb
	1.26674		2		gapdb
	2		0.773305		gapdb
	2		0.789327		gapdb
	2		2		gapdb
	2		0.773305		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.00034		gapdb
	1.71666		0.282278		gapdb
	0.0189301		1.08921		gapdb
	0.066267		0.282278		gapdb
	0.0352535		0.288127		gapdb
	0.0149439		0.365029		gapdb
	0.0301022		0.282278		gapdb
	1.04683		1.53888		gapdb
	2		1.00005		gapdb
	0.136196		0.365152		gapdb
	0.628862		2		gapdb
	1.17113		1.02072		gapdb
	0.496439		1.29315		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.29359		gapdb
	1.63986		0.183431		gapdb
	0.0180832		0.707795		gapdb
	0.0633023		0.183431		gapdb
	0.0336763		0.187232		gapdb
	0.0142753		0.237204		gapdb
	0.955261		0.649824		gapdb
	0.0287554		0.183431		gapdb
	2		0.649856		gapdb
	0.130103		0.237284		gapdb
	0.684859		0.282264		gapdb
	0.00755212		1.08916		gapdb
	0.0264371		0.282264		gapdb
	0.0140643		0.288113		gapdb
	0.00596184		0.36501		gapdb
	0.398948		0.99995		gapdb
	0.0120092		0.282264		gapdb
	0.417632		1.5388		gapdb
	0.054335		0.365134		gapdb
	2		0.773044		gapdb
	0.138992		2		gapdb
	0.486556		0.773044		gapdb
	0.258844		0.789061		gapdb
	0.109724		0.999663		gapdb
	2		2		gapdb
	0.221021		0.773044		gapdb
	2		2		gapdb
	2		2		gapdb
	0.959516		0.999984		ipdb
	0.0574462		0.251326		ipdb
	0.0530537		0.194372		ipdb
	0.000585038		0.750012		ipdb
	0.00204799		0.194372		ipdb
	0.00108952		0.198399		ipdb
	0.000461844		0.251352		ipdb
	0.0309052		0.688583		ipdb
	0.000930313		0.194372		ipdb
	0.0323526		1.05965		ipdb
	0.0774667		0.688617		ipdb
	0.00420916		0.251437		ipdb
	1.04219		1.00002		ipdb
	2		2		ipdb
	2		2		ipdb
	2		1.33331		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		1.45226		ipdb
	2		2		ipdb
	2		0.943712		ipdb
	2		1.45219		ipdb
	2		2		ipdb
	0.05987		0.25133		lmcut
	0.0552922		0.194375		lmcut
	0.000609722		0.750024		lmcut
	0.0021344		0.194375		lmcut
	0.00113548		0.198402		lmcut
	0.00048133		0.251356		lmcut
	0.0322091		0.688594		lmcut
	0.000969564		0.194375		lmcut
	0.0337176		1.05966		lmcut
	0.0807351		0.688628		lmcut
	0.00438675		0.251441		lmcut
	2		2		lmcut
	2		2		lmcut
	2		1.33329		lmcut
	2		2		lmcut
	2		2		lmcut
	2		2		lmcut
	2		1.45224		lmcut
	2		2		lmcut
	2		0.943697		lmcut
	2		1.45216		lmcut
	2		2		lmcut
	0.923538		0.773386		mands
	0.0101841		2		mands
	0.0356506		0.773386		mands
	0.0189659		0.78941		mands
	0.00803959		1.00011		mands
	0.537984		2		mands
	0.0161945		0.773386		mands
	0.563181		2		mands
	1.34851		2		mands
	0.0732713		1.00044		mands
	1.08279		1.29302		mands
	2		0.335096		mands
	2		1.29302		mands
	2		1.26677		mands
	2		0.999895		mands
	1.85879		0.36499		mands
	2		1.29302		mands
	1.77563		0.237179		mands
	0.74156		0.364972		mands
	2		0.999558		mands
all_instances_solved: 2		---
