	1		1.00043		gapdb
	1		0.999523		gapdb
	1.97193		0.956323		gapdb
	0.998472		0.928185		gapdb
	1		0.999523		gapdb
	1.97193		0.950722		gapdb
	1.00153		1.07737		gapdb
	1.00153		1.07783		gapdb
	1.00153		1.07737		gapdb
	1.00153		1.07686		gapdb
	1.97495		1.03032		gapdb
	1.00153		1.07737		gapdb
	1.00153		1.07686		gapdb
	1.97495		1.02428		gapdb
	1		1.00048		gapdb
	1		1.0009		gapdb
	1		1.00048		gapdb
	1.97193		0.956779		gapdb
	1		1.00048		gapdb
	0.998471		0.928628		gapdb
	1.97193		0.951176		gapdb
	0.507118		1.05183		gapdb
	0.507118		1.05228		gapdb
	0.507118		1.05183		gapdb
	0.507118		1.05133		gapdb
	1		1.00589		gapdb
	0.507118		1.05183		gapdb
	0.506343		0.976295		gapdb
	0.507118		1.05133		gapdb
	5.04101e-10		0.915691		ipdb
	2		1.09207		ipdb
	2		1.26859		ipdb
	2		1.27946		ipdb
	2		1.26913		ipdb
	2		1.26859		ipdb
	2		1.26798		ipdb
	2		1.21318		ipdb
	2		1.26859		ipdb
	2		1.17748		ipdb
	2		1.26798		ipdb
	2		1.20607		ipdb
	4.34323e-14		0.788278		ipdb
	3.31198e-14		0.781581		ipdb
	4.34323e-14		0.787943		ipdb
	4.34323e-14		0.788278		ipdb
	4.34323e-14		0.788654		ipdb
	2.20253e-14		0.82428		ipdb
	4.34323e-14		0.788278		ipdb
	4.34987e-14		0.849268		ipdb
	4.34323e-14		0.788654		ipdb
	2.20253e-14		0.829136		ipdb
	2		1.17159		lmcut
	1.31137		1.00857		lmcut
	6.57006e-05		0.853542		lmcut
	0.762562		0.991504		lmcut
	0.762562		0.991926		lmcut
	0.762562		0.991504		lmcut
	0.762562		0.991032		lmcut
	1.50372		0.948198		lmcut
	0.762562		0.991504		lmcut
	0.761396		0.9203		lmcut
	0.762562		0.991032		lmcut
	1.50372		0.942645		lmcut
	1.31137		1.00814		lmcut
	1.31137		1.00857		lmcut
	1.31137		1.00905		lmcut
	0.665019		1.05463		lmcut
	1.31137		1.00857		lmcut
	1.31338		1.0866		lmcut
	1.31137		1.00905		lmcut
	0.665019		1.06084		lmcut
	2		1.16164		mands
	2		1.16213		mands
	2		1.16164		mands
	2		1.16108		mands
	2		1.1109		mands
	2		1.16164		mands
	2		1.07821		mands
	2		1.16108		mands
	2		1.10439		mands
	8.61578e-05		0.860856		mands
	8.61578e-05		0.86049		mands
	8.61578e-05		0.860856		mands
	8.61578e-05		0.861266		mands
	4.36922e-05		0.900172		mands
	8.61578e-05		0.860856		mands
	8.62897e-05		0.927461		mands
	8.61578e-05		0.861266		mands
	4.36922e-05		0.905475		mands
all_instances_solved: 2		---
