	1.02358		1.83198		gapdb
	1.02358		1.83198		gapdb
	2		2		gapdb
	0.176647		0.796462		gapdb
	0.190906		1.31332		gapdb
	0.380933		1.37365		gapdb
	1.02358		1.83198		gapdb
	0.166577		0.764788		gapdb
	1.02358		1.83198		gapdb
	1.02358		1.83198		gapdb
	2		2		gapdb
	0.176647		0.796462		gapdb
	0.190906		1.31332		gapdb
	0.380933		1.37365		gapdb
	1.02358		1.83198		gapdb
	0.87256		0.582334		gapdb
	2		0.761432		gapdb
	2		1.39493		gapdb
	2		1.39493		gapdb
	2		2		gapdb
	0.925312		0.606452		gapdb
	2		0.761432		gapdb
	2		0.761432		gapdb
	1.9954		1.04594		gapdb
	2		1.39493		gapdb
	0.437286		0.556755		gapdb
	2		0.727985		gapdb
	2		1.33365		gapdb
	2		1.33365		gapdb
	2		2		gapdb
	0.463723		0.579813		gapdb
	2		0.727985		gapdb
	2		0.727985		gapdb
	0.501153		0.956074		gapdb
	2		1.33365		gapdb
	0.162739		0.417466		gapdb
	0.976961		0.545858		gapdb
	2		2		gapdb
	0.172578		0.434755		gapdb
	0.976961		0.545858		gapdb
	0.976961		0.545858		gapdb
	0.186507		0.716884		gapdb
	0.372157		0.749821		gapdb
	0.162739		0.417466		ipdb
	1.99449		1.07459		ipdb
	0.976961		0.545858		ipdb
	2		2		ipdb
	0.172578		0.434755		ipdb
	0.976961		0.545858		ipdb
	0.976961		0.545858		ipdb
	0.186507		0.716884		ipdb
	0.372157		0.749821		ipdb
	2		2		ipdb
	0.501382		0.930589		ipdb
	1.02358		1.83198		ipdb
	0.45009		0.258018		ipdb
	2		2		ipdb
	1.02358		1.83198		ipdb
	1.02358		1.83198		ipdb
	2		1.39493		ipdb
	2		1.33365		ipdb
	2		2		lmcut
	0.0815944		0.388489		lmcut
	0.489831		0.50797		lmcut
	0.501382		0.930589		lmcut
	0.501382		0.930589		lmcut
	1.11396		2		lmcut
	0.0865274		0.404579		lmcut
	0.489831		0.50797		lmcut
	0.489831		0.50797		lmcut
	0.0935115		0.667124		lmcut
	0.186593		0.697775		lmcut
	0.501382		0.930589		lmcut
	2		1.96862		lmcut
	1.99449		1.07459		lmcut
	1.99449		1.07459		lmcut
	0.897698		0.277263		lmcut
	2		2		lmcut
	2		1.96862		lmcut
	2		1.96862		lmcut
	2		1.49897		lmcut
	2		1.43313		lmcut
	1.99449		1.07459		lmcut
	0.9723		0.744186		gapdb
	2		1.38753		gapdb
	0.919534		0.909414		gapdb
	1.31068		1.06224		gapdb
	1.64013		0.616125		gapdb
	1.20021		1.70667		gapdb
	0.843411		0.734577		gapdb
	0.843411		0.734577		gapdb
	1.6449		0.640801		gapdb
	1.77514		1.40274		gapdb
	1.02849		1.34375		gapdb
	2		1.8645		gapdb
	0.945731		1.22202		gapdb
	1.34802		1.42739		gapdb
	1.68685		0.827918		gapdb
	1.2344		2		gapdb
	0.867439		0.987088		gapdb
	0.867439		0.987088		gapdb
	1.69176		0.861076		gapdb
	1.82572		1.88493		gapdb
	0.310412		0.720703		gapdb
	0.301814		0.536337		gapdb
	0.285435		0.655417		gapdb
	0.40685		0.76556		gapdb
	0.509115		0.444043		gapdb
	0.372559		1.23		gapdb
	0.261805		0.529412		gapdb
	0.261805		0.529412		gapdb
	0.510597		0.461827		gapdb
	0.551027		1.01096		gapdb
	1.08751		1.09961		gapdb
	1.05738		0.818314		gapdb
	2		1.52575		gapdb
	1.42537		1.16805		gapdb
	1.78365		0.677497		gapdb
	1.30524		1.87667		gapdb
	0.917216		0.807747		gapdb
	0.917216		0.807747		gapdb
	1.78884		0.704631		gapdb
	1.93048		1.54247		gapdb
	0.762965		0.941406		gapdb
	0.741831		0.700581		gapdb
	2		1.30623		gapdb
	0.701572		0.856128		gapdb
	1.25136		0.580024		gapdb
	0.915716		1.60667		gapdb
	0.643493		0.691535		gapdb
	0.643493		0.691535		gapdb
	1.255		0.603254		gapdb
	1.35437		1.32055		gapdb
	0.609709		1.62305		gapdb
	0.59282		1.20785		gapdb
	1.96419		2		gapdb
	0.560648		1.47602		gapdb
	0.799131		1.72407		gapdb
	0.731778		2		gapdb
	0.514236		1.19225		gapdb
	0.514236		1.19225		gapdb
	1.00291		1.04005		gapdb
	1.08232		2		gapdb
	0.833189		0.585938		gapdb
	0.81011		0.436047		gapdb
	2		0.813008		gapdb
	0.766146		0.53286		gapdb
	1.09204		0.622407		gapdb
	1.36654		0.361011		gapdb
	0.702721		0.430416		gapdb
	0.702721		0.430416		gapdb
	1.37051		0.375469		gapdb
	1.47903		0.821918		gapdb
	1.18566		1.36133		gapdb
	1.15282		1.01308		gapdb
	2		1.88889		gapdb
	1.09026		1.23801		gapdb
	1.55402		1.44606		gapdb
	1.94463		0.838748		gapdb
	1.42304		2		gapdb
	1.95029		0.87234		gapdb
	2		1.90959		gapdb
	1.18566		1.36133		gapdb
	1.15282		1.01308		gapdb
	2		1.88889		gapdb
	1.09026		1.23801		gapdb
	1.55402		1.44606		gapdb
	1.94463		0.838748		gapdb
	1.42304		2		gapdb
	1.95029		0.87234		gapdb
	2		1.90959		gapdb
	0.60794		1.56055		gapdb
	0.5911		1.16134		gapdb
	1.95849		2		gapdb
	0.559021		1.41918		gapdb
	0.796812		1.65768		gapdb
	0.997098		0.961492		gapdb
	0.729654		2		gapdb
	0.512743		1.14634		gapdb
	0.512743		1.14634		gapdb
	1.07918		2		gapdb
	0.563335		0.712891		gapdb
	0.54773		0.530523		gapdb
	1.81479		0.98916		gapdb
	0.518005		0.648313		gapdb
	0.738349		0.757261		gapdb
	0.92394		0.43923		gapdb
	0.676119		1.21667		gapdb
	0.475123		0.523673		gapdb
	0.475123		0.523673		gapdb
	0.926629		0.456821		gapdb
	2		1.9458		ipdb
	1.18566		1.40234		ipdb
	1.15282		1.0436		ipdb
	2		1.9458		ipdb
	1.09026		1.27531		ipdb
	1.55402		1.48963		ipdb
	1.94463		0.864019		ipdb
	1.42304		2		ipdb
	1		1.03013		ipdb
	1		1.03013		ipdb
	1.95029		0.898623		ipdb
	2		1.96712		ipdb
	0.401318		0.513928		ipdb
	0.843411		0.713092		ipdb
	0.867439		0.958217		ipdb
	0.261805		0.513928		ipdb
	0.917216		0.784123		ipdb
	0.643493		0.671309		ipdb
	0.514236		1.15738		ipdb
	0.702721		0.417827		ipdb
	1		0.970752		ipdb
	1		0.970752		ipdb
	0.512743		1.11281		ipdb
	0.475123		0.508357		ipdb
	0.475827		0.720703		lmcut
	0.462647		0.536337		lmcut
	0.43754		0.655417		lmcut
	0.623656		0.76556		lmcut
	0.780417		0.444043		lmcut
	0.571092		1.23		lmcut
	0.401318		0.529412		lmcut
	0.401318		0.529412		lmcut
	0.782689		0.461827		lmcut
	0.844662		1.01096		lmcut
	2		1.38753		lmcut
	2		1.8645		lmcut
	2		1.52575		lmcut
	1.60345		1.30623		lmcut
	1.28137		2		lmcut
	1.75103		0.813008		lmcut
	2		1.88889		lmcut
	2		1.88889		lmcut
	1.27765		2		lmcut
	1.18391		0.98916		lmcut
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	0.514897		0.49913		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		gapdb
	1.94213		2		ipdb
	1.94213		2		ipdb
	0.514897		0.49913		ipdb
	0.514897		0.49913		ipdb
	0.514897		0.49913		ipdb
	0.514897		0.49913		ipdb
	0.514897		0.49913		ipdb
	0.514897		0.49913		ipdb
	1.94213		2		ipdb
	1.94213		2		ipdb
	1.94213		2		ipdb
	1.94213		2		ipdb
	1.94213		2		lmcut
	1.94213		2		lmcut
	0.514897		0.49913		lmcut
	0.514897		0.49913		lmcut
	0.514897		0.49913		lmcut
	0.514897		0.49913		lmcut
	0.514897		0.49913		lmcut
	0.514897		0.49913		lmcut
	1.94213		2		lmcut
	1.94213		2		lmcut
	1.94213		2		lmcut
	1.94213		2		lmcut
all_instances_solved: 4		---
