	2		1.00108		gapdb
	2		2		gapdb
	2		1.00108		gapdb
	2		2		gapdb
	1.70955		1		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.00108		gapdb
	2		1.00108		gapdb
	2		2		gapdb
	1.17507		1.00108		gapdb
	1.17507		2		gapdb
	0.584949		1		gapdb
	1.17507		2		gapdb
	1.17507		2		gapdb
	1.17507		2		gapdb
	1.17507		1.00108		gapdb
	2		0.119627		gapdb
	2		1		gapdb
	1		0.119627		gapdb
	1		1		gapdb
	0.497801		0.119497		gapdb
	0.851017		0.119497		gapdb
	1		1		gapdb
	1		1		gapdb
	1		0.119627		gapdb
	2		0.119627		gapdb
	2		1		gapdb
	1		0.119627		gapdb
	1		1		gapdb
	0.497801		0.119497		gapdb
	0.851017		0.119497		gapdb
	1		1		gapdb
	1		1		gapdb
	1		0.119627		gapdb
	2		0.119627		gapdb
	2		1		gapdb
	1		0.119627		gapdb
	1		1		gapdb
	0.497801		0.119497		gapdb
	0.851017		0.119497		gapdb
	1		1		gapdb
	1		1		gapdb
	1		0.119627		gapdb
	2		1		gapdb
	2		2		gapdb
	1		1		gapdb
	1		2		gapdb
	0.497801		0.99892		gapdb
	0.851017		0.99892		gapdb
	1		2		gapdb
	1		2		gapdb
	1		2		gapdb
	0.0557941		2		ipdb
	0.228359		2		ipdb
	0.228208		0.380367		ipdb
	0.971957		2		ipdb
	0.971957		0.380367		ipdb
	1.9525		2		ipdb
	1.14211		2		ipdb
	0.971957		0.380367		ipdb
	2		0.42209		ipdb
	2		0.314503		ipdb
	2		2		ipdb
	1.02885		0.314503		ipdb
	1.02885		2		ipdb
	0.512163		0.314164		ipdb
	0.87557		0.314164		ipdb
	1.02885		2		ipdb
	1.02885		2		ipdb
	1.02885		2		ipdb
	1.02885		0.314503		ipdb
	0.971957		0.380367		ipdb
	0.971957		0.380367		ipdb
	0.971957		2		ipdb
	0.244326		0.745109		lmcut
	0.244488		2		lmcut
	0.0574038		0.745109		lmcut
	0.0574038		2		lmcut
	0.0285757		0.744304		lmcut
	0.0488516		0.744304		lmcut
	0.0574038		2		lmcut
	0.0574038		2		lmcut
	0.0574038		2		lmcut
	0.0574038		0.745109		lmcut
	2		1.34209		lmcut
	2		0.160549		lmcut
	2		1.34209		lmcut
	2		0.160549		lmcut
	2		1.34354		lmcut
	2		1.34354		lmcut
	2		0.160549		lmcut
	2		0.160549		lmcut
	2		0.160549		lmcut
	2		1.34209		lmcut
	0.348867		0.0413567		gapdb
	0.340782		1		gapdb
	0.252892		0.0405145		gapdb
	0.348867		0.0413567		gapdb
	0.348867		0.0413567		gapdb
	0.348867		0.0413567		gapdb
	0.348867		0.0413567		gapdb
	0.264129		0.0408884		gapdb
	0.333398		0.0409224		gapdb
	2		2		gapdb
	0.976823		2		gapdb
	0.724893		0.979634		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	0.757105		0.988677		gapdb
	0.955658		0.989499		gapdb
	2		1		gapdb
	1.02373		0.0413567		gapdb
	0.742092		0.0405145		gapdb
	1.02373		0.0413567		gapdb
	1.02373		0.0413567		gapdb
	1.02373		0.0413567		gapdb
	1.02373		0.0413567		gapdb
	0.775068		0.0408884		gapdb
	0.978332		0.0409224		gapdb
	2		2		gapdb
	1.37951		1.02079		gapdb
	1.34754		2		gapdb
	1.37951		1.02079		gapdb
	1.37951		1.02079		gapdb
	1.37951		1.02079		gapdb
	1.37951		1.02079		gapdb
	1.04444		1.00923		gapdb
	1.31834		1.01007		gapdb
	2		2		gapdb
	1		1		gapdb
	0.976823		2		gapdb
	0.724893		0.979634		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	0.757105		0.988677		gapdb
	0.955658		0.989499		gapdb
	2		2		gapdb
	1		1		gapdb
	0.976823		2		gapdb
	0.724893		0.979634		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	0.757105		0.988677		gapdb
	0.955658		0.989499		gapdb
	2		2		gapdb
	1		1		gapdb
	0.976823		2		gapdb
	0.724893		0.979634		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	0.757105		0.988677		gapdb
	0.955658		0.989499		gapdb
	2		2		gapdb
	1		1		gapdb
	0.976823		2		gapdb
	0.724893		0.979634		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	0.757105		0.988677		gapdb
	0.955658		0.989499		gapdb
	2		2		gapdb
	1.32082		1.01145		gapdb
	1.29021		2		gapdb
	0.957454		0.990853		gapdb
	1.32082		1.01145		gapdb
	1.32082		1.01145		gapdb
	1.32082		1.01145		gapdb
	1.32082		1.01145		gapdb
	1.26225		1.00083		gapdb
	2		2		gapdb
	1.0464		1.01061		gapdb
	1.02215		2		gapdb
	0.758528		0.99003		gapdb
	1.0464		1.01061		gapdb
	1.0464		1.01061		gapdb
	1.0464		1.01061		gapdb
	1.0464		1.01061		gapdb
	0.792234		0.999169		gapdb
	0.246343		0.430999		ipdb
	2		2		ipdb
	1.3424		0.203496		ipdb
	1.41619		0.0959556		ipdb
	1.38336		2		ipdb
	1.02658		0.0940013		ipdb
	1.41619		0.0959556		ipdb
	1.41619		0.0959556		ipdb
	1.41619		0.0959556		ipdb
	1.41619		0.0959556		ipdb
	1.0722		0.094869		ipdb
	1.35339		0.0949479		ipdb
	0.744936		2		ipdb
	0.706121		2		ipdb
	0.722875		0.430999		ipdb
	0.974104		2		ipdb
	0.706121		2		ipdb
	0.706121		2		ipdb
	0.706121		2		ipdb
	0.706121		2		ipdb
	0.93266		2		ipdb
	0.738885		2		ipdb
	0.33069		0.0877064		lmcut
	2		2		lmcut
	1.05497		0.471536		lmcut
	1.03052		2		lmcut
	0.76474		0.461933		lmcut
	1.05497		0.471536		lmcut
	1.05497		0.471536		lmcut
	1.05497		0.471536		lmcut
	1.05497		0.471536		lmcut
	0.798722		0.466197		lmcut
	1.00819		0.466584		lmcut
	0.947895		2		lmcut
	0.970385		0.0877064		lmcut
	1.30763		2		lmcut
	0.947895		2		lmcut
	0.947895		2		lmcut
	0.947895		2		lmcut
	0.947895		2		lmcut
	1.252		2		lmcut
	0.991877		2		lmcut
	2		1.00371		gapdb
	1.54725		1.00003		gapdb
	2		1.00371		gapdb
	2		1.00371		gapdb
	0.383833		1.00371		gapdb
	0.382366		1.00154		gapdb
	0.382366		1.00154		gapdb
	0.382366		1.00154		gapdb
	0.382366		1.00154		gapdb
	0.352021		0.996307		gapdb
	0.544663		0.996336		gapdb
	1		1		gapdb
	1		1		gapdb
	0.135117		1		gapdb
	0.134601		0.997843		gapdb
	0.134601		0.997843		gapdb
	0.134601		0.997843		gapdb
	0.134601		0.997843		gapdb
	0.646309		0.999971		gapdb
	1.836		1.00368		gapdb
	1.836		1.00368		gapdb
	1.836		1.00368		gapdb
	0.248075		1.00368		gapdb
	0.247127		1.00151		gapdb
	0.247127		1.00151		gapdb
	0.247127		1.00151		gapdb
	0.247127		1.00151		gapdb
	0.352021		0.996307		gapdb
	1		1		gapdb
	0.544663		0.996336		gapdb
	1		1		gapdb
	0.135117		1		gapdb
	0.134601		0.997843		gapdb
	0.134601		0.997843		gapdb
	0.134601		0.997843		gapdb
	0.134601		0.997843		gapdb
	0.352021		0.996307		gapdb
	1		1		gapdb
	0.544663		0.996336		gapdb
	1		1		gapdb
	0.135117		1		gapdb
	0.134601		0.997843		gapdb
	0.134601		0.997843		gapdb
	0.134601		0.997843		gapdb
	0.134601		0.997843		gapdb
	2		0.996307		gapdb
	2		1		gapdb
	2		0.996336		gapdb
	2		1		gapdb
	2		1		gapdb
	0.99618		0.997843		gapdb
	0.99618		0.997843		gapdb
	0.99618		0.997843		gapdb
	0.99618		0.997843		gapdb
	2		0.998461		gapdb
	2		1.00216		gapdb
	2		0.99849		gapdb
	2		1.00216		gapdb
	2		1.00216		gapdb
	1.00383		1.00216		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	2		0.998461		gapdb
	2		1.00216		gapdb
	2		0.99849		gapdb
	2		1.00216		gapdb
	2		1.00216		gapdb
	1.00383		1.00216		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	2		0.998461		gapdb
	2		1.00216		gapdb
	2		0.99849		gapdb
	2		1.00216		gapdb
	2		1.00216		gapdb
	1.00383		1.00216		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	2		0.998461		gapdb
	2		1.00216		gapdb
	2		0.99849		gapdb
	2		1.00216		gapdb
	2		1.00216		gapdb
	1.00383		1.00216		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	0.230188		2		ipdb
	0.0810309		2		ipdb
	0.148773		2		ipdb
	0.0810309		2		ipdb
	0.0810309		2		ipdb
	0.116466		2		ipdb
	2		0.152872		ipdb
	2		0.153439		ipdb
	2		0.152876		ipdb
	2		0.153439		ipdb
	2		0.153439		ipdb
	2		0.223651		ipdb
	1.66748		0.153439		ipdb
	1.66111		0.153108		ipdb
	1.66111		0.153108		ipdb
	1.66111		0.153108		ipdb
	1.66111		0.153108		ipdb
	0.599709		2		ipdb
	0.602009		2		ipdb
	0.602009		2		ipdb
	0.602009		2		ipdb
	0.602009		2		ipdb
	1.97644		1.463		lmcut
	0.695748		1.45759		lmcut
	1.27739		1.46295		lmcut
	0.695748		1.45759		lmcut
	0.695748		1.45759		lmcut
	0.50596		0.683529		lmcut
	1.4373		0.686063		lmcut
	0.782845		0.683549		lmcut
	1.4373		0.686063		lmcut
	1.4373		0.686063		lmcut
	0.194204		0.686063		lmcut
	0.193462		0.684583		lmcut
	0.193462		0.684583		lmcut
	0.193462		0.684583		lmcut
	0.193462		0.684583		lmcut
	2		1.45759		lmcut
	2		1.46074		lmcut
	2		1.46074		lmcut
	2		1.46074		lmcut
	2		1.46074		lmcut
	0.440727		0.110546		gapdb
	0.488874		1		gapdb
	0.488874		1		gapdb
	0.488874		1		gapdb
	0.488874		1		gapdb
	0.26442		0.110546		gapdb
	0.488874		1		gapdb
	0.28431		0.110546		gapdb
	0.26442		0.110546		gapdb
	2		2		gapdb
	1.10925		2		gapdb
	1.10925		2		gapdb
	1.10925		2		gapdb
	1.10925		2		gapdb
	0.599964		1		gapdb
	1.10925		2		gapdb
	0.645092		1		gapdb
	0.599964		1		gapdb
	2		1		gapdb
	0.901514		0.110546		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	0.540876		0.110546		gapdb
	1		1		gapdb
	0.58156		0.110546		gapdb
	0.540876		0.110546		gapdb
	2		1		gapdb
	0.901514		0.110546		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	0.540876		0.110546		gapdb
	1		1		gapdb
	0.58156		0.110546		gapdb
	0.540876		0.110546		gapdb
	2		1		gapdb
	0.901514		0.110546		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	0.540876		0.110546		gapdb
	1		1		gapdb
	0.58156		0.110546		gapdb
	0.540876		0.110546		gapdb
	2		1		gapdb
	0.901514		0.110546		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	0.540876		0.110546		gapdb
	1		1		gapdb
	0.58156		0.110546		gapdb
	0.540876		0.110546		gapdb
	2		2		gapdb
	1.66677		1		gapdb
	1.84885		2		gapdb
	1.84885		2		gapdb
	1.84885		2		gapdb
	1.84885		2		gapdb
	1.84885		2		gapdb
	1.07522		1		gapdb
	1		1		gapdb
	2		1		gapdb
	0.901514		0.110546		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	0.540876		0.110546		gapdb
	0.58156		0.110546		gapdb
	0.540876		0.110546		gapdb
	2		2		gapdb
	1.55017		1		gapdb
	1.71951		2		gapdb
	1.71951		2		gapdb
	1.71951		2		gapdb
	1.71951		2		gapdb
	0.930044		1		gapdb
	1.71951		2		gapdb
	0.930044		1		gapdb
	2		2		gapdb
	1.66677		1		gapdb
	1.84885		2		gapdb
	1.84885		2		gapdb
	1.84885		2		gapdb
	1.84885		2		gapdb
	1		1		gapdb
	1.84885		2		gapdb
	1.07522		1		gapdb
	0.167974		2		ipdb
	0.0787542		0.449682		ipdb
	0.0740308		0.283458		ipdb
	0.0821183		2		ipdb
	0.0821183		2		ipdb
	0.0821183		2		ipdb
	0.0821183		2		ipdb
	0.0444158		0.283458		ipdb
	0.0821183		2		ipdb
	0.0477567		0.283458		ipdb
	0.0444158		0.283458		ipdb
	2		0.389991		ipdb
	2		2		ipdb
	2		2		ipdb
	2		0.389991		ipdb
	2		0.389991		ipdb
	2		0.389991		ipdb
	2		0.389991		ipdb
	2		2		ipdb
	2		0.389991		ipdb
	2		2		ipdb
	2		2		ipdb
	0.468846		0.175372		lmcut
	2		2		lmcut
	0.940024		0.630353		lmcut
	1.04272		2		lmcut
	1.04272		2		lmcut
	1.04272		2		lmcut
	1.04272		2		lmcut
	0.563981		0.630353		lmcut
	1.04272		2		lmcut
	0.606402		0.630353		lmcut
	0.563981		0.630353		lmcut
	1.0638		1.58641		lmcut
	0.959033		0.175372		lmcut
	0.959033		0.175372		lmcut
	0.959033		0.175372		lmcut
	0.959033		0.175372		lmcut
	1.77311		1.58641		lmcut
	0.959033		0.175372		lmcut
	1.64907		1.58641		lmcut
	1.77311		1.58641		lmcut
	0.316012		0.0164008		gapdb
	0.316012		0.0164008		gapdb
	0.31997		1		gapdb
	0.316012		0.0164008		gapdb
	0.31997		1		gapdb
	0.316012		0.0164008		gapdb
	0.316012		0.0164008		gapdb
	0.316012		0.0164008		gapdb
	0.31997		1		gapdb
	2		2		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	2		2		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	2		1		gapdb
	0.987629		0.0164008		gapdb
	0.987629		0.0164008		gapdb
	0.987629		0.0164008		gapdb
	1		1		gapdb
	0.987629		0.0164008		gapdb
	0.987629		0.0164008		gapdb
	0.987629		0.0164008		gapdb
	1		1		gapdb
	2		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	1.01253		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	2		1		gapdb
	0.987629		0.0164008		gapdb
	0.987629		0.0164008		gapdb
	1		1		gapdb
	0.987629		0.0164008		gapdb
	0.987629		0.0164008		gapdb
	0.987629		0.0164008		gapdb
	0.987629		0.0164008		gapdb
	1		1		gapdb
	2		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	2		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	2		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1.01253		2		gapdb
	2		1		gapdb
	0.987629		0.0164008		gapdb
	0.987629		0.0164008		gapdb
	1		1		gapdb
	0.987629		0.0164008		gapdb
	1		1		gapdb
	0.987629		0.0164008		gapdb
	0.987629		0.0164008		gapdb
	0.987629		0.0164008		gapdb
	0.292301		0.19165		ipdb
	0.924968		2		ipdb
	2		2		ipdb
	1.08112		0.0855771		ipdb
	0.911876		0.205639		ipdb
	1.08112		0.0855771		ipdb
	1.09466		2		ipdb
	1.08112		0.0855771		ipdb
	1.09466		2		ipdb
	1.08112		0.0855771		ipdb
	1.08112		0.0855771		ipdb
	1.08112		0.0855771		ipdb
	1.09466		2		ipdb
	1.09664		2		ipdb
	0.924968		2		ipdb
	0.913526		0.19165		ipdb
	0.924968		2		ipdb
	0.913526		0.19165		ipdb
	0.924968		2		ipdb
	0.924968		2		ipdb
	0.924968		2		ipdb
	0.913526		0.19165		ipdb
	0.266542		0.0394107		lmcut
	0.843456		2		lmcut
	2		2		lmcut
	1.1856		0.416151		lmcut
	1.1856		0.416151		lmcut
	1.20045		2		lmcut
	1.1856		0.416151		lmcut
	1.20045		2		lmcut
	1.1856		0.416151		lmcut
	1.1856		0.416151		lmcut
	1.1856		0.416151		lmcut
	1.20045		2		lmcut
	0.843456		2		lmcut
	0.833022		0.0394107		lmcut
	0.843456		2		lmcut
	0.833022		0.0394107		lmcut
	0.843456		2		lmcut
	0.843456		2		lmcut
	0.843456		2		lmcut
	0.833022		0.0394107		lmcut
	1		1		gapdb
	0.926541		2		gapdb
	0.821499		1		gapdb
	0.821499		1		gapdb
	0.821499		1		gapdb
	0.821499		0.982682		gapdb
	0.821499		1		gapdb
	0.821499		1		gapdb
	0.821499		1		gapdb
	1		1		gapdb
	0.926541		2		gapdb
	0.821499		1		gapdb
	0.821499		1		gapdb
	0.821499		1		gapdb
	0.821499		0.982682		gapdb
	0.821499		1		gapdb
	0.821499		1		gapdb
	0.821499		1		gapdb
	1.07928		0.00409579		gapdb
	1.07928		0.00409579		gapdb
	0.88663		0.00409579		gapdb
	0.88663		0.00409579		gapdb
	0.88663		0.00409579		gapdb
	0.88663		0.00402486		gapdb
	0.88663		0.00409579		gapdb
	0.88663		0.00409579		gapdb
	0.88663		0.00409579		gapdb
	1.21729		1		gapdb
	1.21729		1		gapdb
	1.12787		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1		0.982682		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	1.21729		1		gapdb
	1.21729		1		gapdb
	1.12787		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1		0.982682		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	1.21729		1		gapdb
	1.21729		1		gapdb
	1.12787		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1		0.982682		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	1.21729		1.01762		gapdb
	1.21729		1.01762		gapdb
	1.12787		2		gapdb
	1		1.01762		gapdb
	1		1.01762		gapdb
	1		1.01762		gapdb
	1		1.01762		gapdb
	1		1.01762		gapdb
	1		1.01762		gapdb
	1.21729		1		gapdb
	1.21729		1		gapdb
	1.12787		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	1		0.982682		gapdb
	1		1		gapdb
	1		1		gapdb
	1.21729		1		gapdb
	1.21729		1		gapdb
	1.12787		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	1		0.982682		gapdb
	1		1		gapdb
	1		1		gapdb
	1.21729		1		gapdb
	1.21729		1		gapdb
	1.12787		2		gapdb
	1		1		gapdb
	1		1		gapdb
	1		1		gapdb
	1		0.982682		gapdb
	1		1		gapdb
	1		1		gapdb
	0.80627		0.0271623		ipdb
	0.80627		0.0271623		ipdb
	0.788866		0.0958168		ipdb
	0.747042		2		ipdb
	0.662351		0.0271623		ipdb
	0.662351		0.0271623		ipdb
	0.662351		0.0271623		ipdb
	0.662351		0.0266919		ipdb
	0.662351		0.0271623		ipdb
	0.662351		0.0271623		ipdb
	0.662351		0.0271623		ipdb
	1.24028		2		ipdb
	1.24028		2		ipdb
	1.26764		2		ipdb
	1.33861		0.150789		ipdb
	1.50977		2		ipdb
	1.50977		2		ipdb
	1.50977		2		ipdb
	1.50977		2		ipdb
	1.50977		2		ipdb
	1.50977		2		ipdb
	1.50977		2		ipdb
	0.978414		2		lmcut
	0.978414		2		lmcut
	1.02206		0.283482		lmcut
	1.02206		0.283482		lmcut
	0.946983		2		lmcut
	0.839624		0.283482		lmcut
	0.839624		0.283482		lmcut
	0.839624		0.283482		lmcut
	0.839624		0.278573		lmcut
	0.839624		0.283482		lmcut
	0.839624		0.283482		lmcut
	0.839624		0.283482		lmcut
	1.05599		0.0144481		lmcut
	1.19101		2		lmcut
	1.19101		2		lmcut
	1.19101		2		lmcut
	1.19101		2		lmcut
	1.19101		2		lmcut
	1.19101		2		lmcut
	1.19101		2		lmcut
	0.745666		2		gapdb
	0.573661		1		gapdb
	0.575168		2		gapdb
	0.436839		0.99961		gapdb
	0.436839		1		gapdb
	0.436839		0.999563		gapdb
	0.436839		1		gapdb
	0.436839		0.999563		gapdb
	0.429949		0.99972		gapdb
	1.34108		0.0183358		gapdb
	0.769326		0.0183358		gapdb
	0.771347		1.2737		gapdb
	0.585837		0.0183286		gapdb
	0.585837		0.0183358		gapdb
	0.585837		0.0183278		gapdb
	0.585837		0.0183358		gapdb
	0.585837		0.0183278		gapdb
	0.576597		0.0183306		gapdb
	1.74319		1		gapdb
	1.29984		2		gapdb
	1.00263		2		gapdb
	0.761493		0.99961		gapdb
	0.761493		1		gapdb
	0.761493		0.999563		gapdb
	0.761493		1		gapdb
	0.761493		0.999563		gapdb
	0.749484		0.99972		gapdb
	1.73862		0.0143956		gapdb
	1.29643		0.785112		gapdb
	0.99738		0.0143956		gapdb
	0.759498		0.01439		gapdb
	0.759498		0.0143956		gapdb
	0.759498		0.0143893		gapdb
	0.759498		0.0143956		gapdb
	0.759498		0.0143893		gapdb
	0.74752		0.0143916		gapdb
	2		1.00039		gapdb
	1.70696		2		gapdb
	1.31321		1.00039		gapdb
	1.31666		2		gapdb
	1		1.00039		gapdb
	1		0.999953		gapdb
	1		1.00039		gapdb
	1		0.999953		gapdb
	0.984229		1.00011		gapdb
	2		1		gapdb
	1.70696		2		gapdb
	1.31321		1		gapdb
	1.31666		2		gapdb
	1		0.99961		gapdb
	1		0.999563		gapdb
	1		1		gapdb
	1		0.999563		gapdb
	0.984229		0.99972		gapdb
	2		1.00044		gapdb
	1.70696		2		gapdb
	1.31321		1.00044		gapdb
	1.31666		2		gapdb
	1		1.00005		gapdb
	1		1.00044		gapdb
	1		1.00044		gapdb
	1		1		gapdb
	0.984229		1.00016		gapdb
	2		1		gapdb
	1.70696		2		gapdb
	1.31321		1		gapdb
	1.31666		2		gapdb
	1		0.99961		gapdb
	1		1		gapdb
	1		0.999563		gapdb
	1		0.999563		gapdb
	0.984229		0.99972		gapdb
	2		1.00044		gapdb
	1.70696		2		gapdb
	1.31321		1.00044		gapdb
	1.31666		2		gapdb
	1		1.00005		gapdb
	1		1.00044		gapdb
	1		1		gapdb
	1		1.00044		gapdb
	0.984229		1.00016		gapdb
	2		1.00028		gapdb
	1.73431		2		gapdb
	1.33425		1.00028		gapdb
	1.33776		2		gapdb
	1.01602		0.99989		gapdb
	1.01602		1.00028		gapdb
	1.01602		0.999843		gapdb
	1.01602		1.00028		gapdb
	1.01602		0.999843		gapdb
	0.50517		2		ipdb
	0.677474		0.59094		ipdb
	1.97953		0.0310282		ipdb
	1.47607		1.69222		ipdb
	1.04319		0.0945278		ipdb
	1.13558		0.0310282		ipdb
	1.13856		2		ipdb
	0.864737		0.0310161		ipdb
	0.864737		0.0310282		ipdb
