	2		2		ipdb
	2		1.88015		ipdb
	2		2		lmcut
	0.101973		0.280632		lmcut
	1.62978		0.531872		lmcut
	0.0524405		0.531872		lmcut
	1.48368		0.280632		lmcut
	0.467941		0.280632		lmcut
	0.0974726		0.531872		lmcut
	0.113293		0.280632		lmcut
	0.0913991		0.280632		lmcut
	0.0858245		0.531872		lmcut
	0.61358		1.88015		lmcut
	2		1.88015		lmcut
	0.674		2		lmcut
	2		2		lmcut
	2		1.88015		lmcut
	2		2		lmcut
	2		2		lmcut
	2		1.88015		lmcut
	2		2		mands
	1.00173		1.88015		mands
	2		1.88015		mands
	1.10038		2		mands
	2		2		mands
	2		1.88015		mands
	2		2		mands
	2		2		mands
	0.0624606		0.280632		mands
	0.998269		0.531872		mands
	0.0321208		0.531872		mands
	0.90878		0.280632		mands
	0.286622		0.280632		mands
	0.0597037		0.531872		mands
	0.0693938		0.280632		mands
	0.0559836		0.280632		mands
	0.052569		0.531872		mands
	2		1.88015		mands
	0.551632		0.217293		gapdb
	1.07343		0.311407		gapdb
	0.282244		0.311407		gapdb
	0.761528		0.217293		gapdb
	0.422947		0.217293		gapdb
	0.0752143		0.217293		gapdb
	1.08763		0.217293		gapdb
	2		0.311407		gapdb
	0.55649		0.311407		gapdb
	1.50148		0.217293		gapdb
	0.833909		0.217293		gapdb
	0.148297		0.217293		gapdb
	1.8128		2		gapdb
	0.919427		2		gapdb
	1.58955		2		gapdb
	1.94591		1.43312		gapdb
	0.511652		1.43312		gapdb
	0.142955		2		gapdb
	0.629107		0.217293		gapdb
	1.22418		0.311407		gapdb
	0.321884		0.311407		gapdb
	0.868482		0.217293		gapdb
	0.482348		0.217293		gapdb
	0.0857779		0.217293		gapdb
	0.931597		2		gapdb
	0.472493		2		gapdb
	0.513899		0.697778		gapdb
	0.81687		2		gapdb
	0.709437		0.697778		gapdb
	0.394016		0.697778		gapdb
	0.0734646		2		gapdb
	0.0700694		0.697778		gapdb
	2		2		gapdb
	1.79698		2		gapdb
	1.95445		0.697778		gapdb
	2		2		gapdb
	2		0.697778		gapdb
	1.49852		0.697778		gapdb
	0.2794		2		gapdb
	0.266487		0.697778		gapdb
	1.31315		2		gapdb
	0.666011		2		gapdb
	1.15143		2		gapdb
	1.40957		1.43312		gapdb
	0.370628		1.43312		gapdb
	0.103553		2		gapdb
	2		2		gapdb
	1.19917		2		gapdb
	2		2		gapdb
	2		1.43312		gapdb
	0.667327		1.43312		gapdb
	0.186451		2		gapdb
	2		0.217293		gapdb
	2		0.311407		gapdb
	2		0.311407		gapdb
	2		0.217293		gapdb
	2		0.217293		gapdb
	0.953784		0.217293		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.43312		gapdb
	2		1.43312		gapdb
	1.04846		2		gapdb
	1.90549		0.217293		ipdb
	2		0.311407		ipdb
	0.974946		0.311407		ipdb
	2		0.217293		ipdb
	1.46097		0.217293		ipdb
	0.25981		0.217293		ipdb
	0.524801		2		ipdb
	0.269694		2		ipdb
	1.0257		2		ipdb
	0.380153		2		ipdb
	0.684476		2		ipdb
	2		2		ipdb
	0.513964		0.217293		lmcut
	1.00013		0.311407		lmcut
	0.262971		0.311407		lmcut
	0.709526		0.217293		lmcut
	0.394065		0.217293		lmcut
	0.0700782		0.217293		lmcut
	1.94566		2		lmcut
	0.999874		2		lmcut
	2		2		lmcut
	1.40939		2		lmcut
	2		2		lmcut
	2		2		lmcut
	1.93134		2		mands
	0.992515		2		mands
	0.517775		0.217293		mands
	1.00754		0.311407		mands
	0.264921		0.311407		mands
	0.714787		0.217293		mands
	0.396987		0.217293		mands
	0.0705979		0.217293		mands
	2		2		mands
	1.39902		2		mands
	2		2		mands
	2		2		mands
	0.607063		0.99717		gapdb
	1.0324		0.99717		gapdb
	0.607063		1.00171		gapdb
	1.02227		1.00171		gapdb
	0.479654		1.00171		gapdb
	1.03042		1.00171		gapdb
	1.64728		1.00284		gapdb
	1.70065		1.00284		gapdb
	1.70065		1.00284		gapdb
	1		1.00284		gapdb
	1		1.00455		gapdb
	1.68397		1.00455		gapdb
	0.790123		1.00455		gapdb
	1.69738		1.00455		gapdb
	0.968618		1.00284		gapdb
	1		1.00284		gapdb
	1		1.00284		gapdb
	0.588012		1.00284		gapdb
	0.588012		1.00455		gapdb
	0.990192		1.00455		gapdb
	0.464602		1.00455		gapdb
	0.99808		1.00455		gapdb
	0.588012		0.99717		gapdb
	1		0.99717		gapdb
	0.588012		1.00171		gapdb
	0.990192		1.00171		gapdb
	0.464602		1.00171		gapdb
	0.99808		1.00171		gapdb
	0.588012		0.99717		gapdb
	1		0.99717		gapdb
	0.588012		1.00171		gapdb
	0.990192		1.00171		gapdb
	0.464602		1.00171		gapdb
	0.99808		1.00171		gapdb
	1		0.99717		gapdb
	1.70065		0.99717		gapdb
	1		1.00171		gapdb
	1.68397		1.00171		gapdb
	0.790123		1.00171		gapdb
	1.69738		1.00171		gapdb
	1.64728		0.998297		gapdb
	1		0.995473		gapdb
	1.70065		0.995473		gapdb
	1.70065		0.998297		gapdb
	1.70065		0.998297		gapdb
	1		0.998297		gapdb
	0.978212		0.998297		gapdb
	0.593836		0.995473		gapdb
	1.0099		0.995473		gapdb
	1.0099		0.998297		gapdb
	1.0099		0.998297		gapdb
	0.593836		0.998297		gapdb
	2		0.998297		gapdb
	1.26563		0.995473		gapdb
	2		0.995473		gapdb
	2		0.998297		gapdb
	2		0.998297		gapdb
	1.26563		0.998297		gapdb
	0.970481		0.998297		gapdb
	0.589143		0.995473		gapdb
	1.00192		0.995473		gapdb
	1.00192		0.998297		gapdb
	1.00192		0.998297		gapdb
	0.589143		0.998297		gapdb
	0.968618		0.998297		ipdb
	0.588012		0.998297		ipdb
	0.588012		0.995473		ipdb
	1		0.995473		ipdb
	1		0.998297		ipdb
	1		0.998297		ipdb
	0.588012		0.998297		ipdb
	1.0324		1.00171		ipdb
	1.70065		1.00171		ipdb
	1.70065		1.00455		ipdb
	1		1.00455		ipdb
	1		1.00171		ipdb
	1		1.00171		ipdb
	1.70065		1.00171		ipdb
	1		0.99717		lmcut
	1.70065		0.99717		lmcut
	1.70065		1.00171		lmcut
	1		1.00171		lmcut
	1.68397		1.00171		lmcut
	0.790123		1.00171		lmcut
	1.69738		1.00171		lmcut
	1		1.00284		lmcut
	0.588012		1.00284		lmcut
	0.588012		0.998297		lmcut
	1		0.998297		lmcut
	0.593836		0.998297		lmcut
	1.26563		0.998297		lmcut
	0.589143		0.998297		lmcut
	1.0324		1.00171		mands
	1.70065		1.00455		mands
	1		1.00455		mands
	0.968618		0.998297		mands
	0.588012		0.995473		mands
	1		0.995473		mands
	1		0.998297		mands
	1		0.998297		mands
	0.588012		0.998297		mands
	1		1.00171		mands
	1		1.00171		mands
	1.70065		1.00171		mands
all_instances_solved: 3		---
